#Compaign CEDAR-GEM 2011
#Event 1
#Metrics 4
#Instrument FRN
#Submission
#ModelSettingID 9a_SWMF
#SWPC_SWMF_030311_1a
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[ ]  [ ]  [ ] [ ]  [ ]  [ ] [deg] [deg] [nT] [nT] [nT]
2003 10 29 20 08 40 0 0 -366.54831 -142.41372 416.4045 
2003 10 29 20 08 50 0 0 -367.5416 -144.78492 416.6032 
2003 10 29 20 09 00 0 0 -367.9099 -146.45005 416.2795 
2003 10 29 20 09 10 0 0 -368.5437 -149.30571 416.3548 
2003 10 29 20 09 20 0 0 -370.1033 -151.7198 417.0113 
2003 10 29 20 09 30 0 0 -372.0367 -153.76567 417.8912 
2003 10 29 20 09 40 0 0 -374.1446 -155.31825 418.3087 
2003 10 29 20 09 50 0 0 -376.2526 -157.31227 419.5379 
2003 10 29 20 10 00 0 0 -377.0638 -159.68265 419.9787 
2003 10 29 20 10 10 0 0 -378.2127 -163.05714 420.2337 
2003 10 29 20 10 20 0 0 -378.5938 -166.297116 420.2389 
2003 10 29 20 10 30 0 0 -379.2262 -170.785501 422.0366 
2003 10 29 20 10 40 0 0 -379.4074 -174.90693 423.3173 
2003 10 29 20 10 50 0 0 -380.8826 -175.491068 424.2101 
2003 10 29 20 11 00 0 0 -381.9389 -169.16517 421.9587 
2003 10 29 20 11 10 0 0 -381.7396 -161.85621 419.8889 
2003 10 29 20 11 20 0 0 -380.354 -156.73227 418.3017 
2003 10 29 20 11 30 0 0 -378.736 -153.08099 417.014 
2003 10 29 20 11 40 0 0 -377.8834 -149.68736 415.0991 
2003 10 29 20 11 50 0 0 -377.9448 -147.5293 413.8214 
2003 10 29 20 12 00 0 0 -376.6112 -148.95774 413.36 
2003 10 29 20 12 10 0 0 -375.8562 -152.75828 413.2068 
2003 10 29 20 12 20 0 0 -373.1444 -159.06845 414.1889 
2003 10 29 20 12 30 0 0 -369.9622 -165.85 415.9455 
2003 10 29 20 12 40 0 0 -367.2263 -172.7618 418.2363 
2003 10 29 20 12 50 0 0 -367.8275 -175.26551 419.7279 
2003 10 29 20 13 00 0 0 -371.0329 -172.9408 419.9749 
2003 10 29 20 13 10 0 0 -371.3448 -172.75805 421.4538 
2003 10 29 20 13 20 0 0 -371.2624 -172.64456 423.3259 
2003 10 29 20 13 30 0 0 -369.9364 -173.905 424.6867 
2003 10 29 20 13 40 0 0 -373.0973 -170.30805 424.5318 
2003 10 29 20 13 50 0 0 -375.0146 -168.55269 424.0538 
2003 10 29 20 14 00 0 0 -377.4891 -166.16292 423.2328 
2003 10 29 20 14 10 0 0 -381.2201 -163.852704 423.5029 
2003 10 29 20 14 20 0 0 -385.9651 -158.36031 423.3333 
2003 10 29 20 14 30 0 0 -385.6197 -154.45458 422.7009 
2003 10 29 20 14 40 0 0 -384.9838 -148.02538 421.8011 
2003 10 29 20 14 50 0 0 -384.1657 -137.59722 418.4921 
2003 10 29 20 15 00 0 0 -381.3615 -124.52021 414.5067 
2003 10 29 20 15 10 0 0 -374.4487 -117.93906 411.7088 
2003 10 29 20 15 20 0 0 -369.47547 -104.88011 404.7971 
2003 10 29 20 15 30 0 0 -364.30605 -94.76426 398.2273 
2003 10 29 20 15 40 0 0 -358.368443 -86.6547 390.9832 
2003 10 29 20 15 50 0 0 -351.83226 -83.92902 384.4208 
2003 10 29 20 16 00 0 0 -345.18567 -84.65793 380.1016 
2003 10 29 20 16 10 0 0 -330.8694 -98.84299 379.6175 
2003 10 29 20 16 20 0 0 -337.0293 -93.41883 375.0047 
2003 10 29 20 16 30 0 0 -305.9347 -134.08752 388.1742 
2003 10 29 20 16 40 0 0 -315.8019 -127.69217 384.979 
2003 10 29 20 16 50 0 0 -304.8537 -148.57291 393.9481 
2003 10 29 20 17 00 0 0 -306.476 -152.046 394.9077 
2003 10 29 20 17 10 0 0 -321.7448 -143.24863 391.113 
2003 10 29 20 17 20 0 0 -342.46373 -123.90959 381.4966 
2003 10 29 20 17 30 0 0 -324.7337 -152.27724 394.3719 
2003 10 29 20 17 40 0 0 -334.5796 -148.53557 392.0606 
2003 10 29 20 17 50 0 0 -349.22768 -138.14641 387.0721 
2003 10 29 20 18 00 0 0 -355.6497 -137.4741 386.7586 
2003 10 29 20 18 10 0 0 -350.1992 -151.5099 395.1289 
2003 10 29 20 18 20 0 0 -356.125 -149.9902 395.7158 
2003 10 29 20 18 30 0 0 -366.0508 -144.4928 394.1171 
2003 10 29 20 18 40 0 0 -370.2965 -146.52035 396.3316 
2003 10 29 20 18 50 0 0 -377.273 -143.66305 395.5414 
2003 10 29 20 19 00 0 0 -374.7961 -150.69863 400.1935 
2003 10 29 20 19 10 0 0 -386.7639 -142.91727 396.3056 
2003 10 29 20 19 20 0 0 -388.5765 -146.51446 398.088 
2003 10 29 20 19 30 0 0 -395.7033 -145.89333 397.8902 
2003 10 29 20 19 40 0 0 -407.5291 -140.7515 395.4134 
2003 10 29 20 19 50 0 0 -397.1241 -158.56936 407.1854 
2003 10 29 20 20 00 0 0 -415.9574 -142.9452 397.929 
2003 10 29 20 20 10 0 0 -400.3912 -165.73948 413.0466 
2003 10 29 20 20 20 0 0 -401.9889 -169.44048 415.403 
2003 10 29 20 20 30 0 0 -420.1718 -150.9797 402.7408 
2003 10 29 20 20 40 0 0 -388.5209 -191.61979 429.1859 
2003 10 29 20 20 50 0 0 -425.2533 -150.4385 400.7626 
2003 10 29 20 21 00 0 0 -423.7623 -154.7306 404.3409 
2003 10 29 20 21 10 0 0 -389.4995 -196.71883 434.9489 
2003 10 29 20 21 20 0 0 -426.5859 -152.0835 405.4474 
2003 10 29 20 21 30 0 0 -434.7362 -141.8766 399.0527 
2003 10 29 20 21 40 0 0 -415.7549 -166.1678 418.2483 
2003 10 29 20 21 50 0 0 -421.3393 -159.6654 419.8389 
2003 10 29 20 22 00 0 0 -421.7271 -154.6278 419.9693 
2003 10 29 20 22 10 0 0 -413.1856 -159.79027 425.6423 
2003 10 29 20 22 20 0 0 -412.0614 -154.61456 423.2977 
2003 10 29 20 22 30 0 0 -411.6541 -147.3007 420.9848 
2003 10 29 20 22 40 0 0 -415.4585 -137.433 415.6589 
2003 10 29 20 22 50 0 0 -410.6531 -138.58826 418.0257 
2003 10 29 20 23 00 0 0 -399.5261 -150.09599 427.2006 
2003 10 29 20 23 10 0 0 -405.9878 -141.96594 421.1994 
2003 10 29 20 23 20 0 0 -409.382 -139.30971 420.0492 
2003 10 29 20 23 30 0 0 -405.3529 -146.286511 424.5066 
2003 10 29 20 23 40 0 0 -406.062 -146.24016 423.5128 
2003 10 29 20 23 50 0 0 -406.9104 -145.37327 421.8867 
2003 10 29 20 24 00 0 0 -407.8783 -143.70421 421.27 
2003 10 29 20 24 10 0 0 -402.1464 -143.05236 423.5519 
2003 10 29 20 24 30 0 0 -393.8353 -131.9311 422.3976 
2003 10 29 20 24 50 0 0 -386.34831 -110.1386 410.3642 
2003 10 29 20 25 20 0 0 -369.14892 -84.4545 386.7171 
2003 10 29 20 25 40 0 0 -347.2387 -82.8745 378.894 
2003 10 29 20 25 50 0 0 -343.2004 -78.2195 370.7022 
2003 10 29 20 26 00 0 0 -330.3504 -86.5071 373.8711 
2003 10 29 20 26 10 0 0 -320.9539 -95.1664 375.2692 
2003 10 29 20 26 20 0 0 -316.6484 -100.1589 373.7591 
2003 10 29 20 26 30 0 0 -309.0239 -111.9641 377.5311 
2003 10 29 20 26 40 0 0 -318.0391 -103.1752 366.8533 
2003 10 29 20 26 50 0 0 -305.2815 -123.0571 378.9741 
2003 10 29 20 27 00 0 0 -304.1903 -129.9391 381.2262 
2003 10 29 20 27 10 0 0 -309.2585 -132.403 381.6002 
2003 10 29 20 27 20 0 0 -309.8017 -141.0294 387.4303 
2003 10 29 20 27 30 0 0 -315.3317 -144.2927 390.4226 
2003 10 29 20 27 40 0 0 -323.9384 -144.049 391.8685 
2003 10 29 20 27 50 0 0 -326.8553 -149.7399 397.1303 
2003 10 29 20 28 00 0 0 -331.5777 -154.1973 401.5661 
2003 10 29 20 28 10 0 0 -336.2031 -159.421 407.5781 
2003 10 29 20 28 20 0 0 -339.2846 -164.8328 414.0168 
2003 10 29 20 28 30 0 0 -344.056 -167.4999 418.516 
2003 10 29 20 28 40 0 0 -349.9178 -168.0116 421.6131 
2003 10 29 20 28 50 0 0 -348.1329 -176.2496 430.7176 
2003 10 29 20 29 00 0 0 -351.575 -176.6048 435.0941 
2003 10 29 20 29 10 0 0 -348.4219 -183.4036 444.2622 
2003 10 29 20 29 20 0 0 -355.8351 -176.8465 443.3789 
2003 10 29 20 29 50 0 0 -357.0142 -157.1745 451.8873 
2003 10 29 20 30 00 0 0 -359.9069 -146.3489 448.7278 
2003 10 29 20 30 20 0 0 -355.257 -137.5072 446.359 
2003 10 29 20 30 30 0 0 -357.5695 -132.8587 441.4666 
2003 10 29 20 30 40 0 0 -358.3802 -133.4288 440.7298 
2003 10 29 20 30 50 0 0 -356.3141 -138.2463 444.5945 
2003 10 29 20 31 20 0 0 -353.5594 -158.1329 456.1521 
2003 10 29 20 31 30 0 0 -352.8756 -163.5731 457.3202 
2003 10 29 20 31 50 0 0 -348.7352 -171.5395 457.9663 
2003 10 29 20 32 00 0 0 -348.3423 -170.0703 457.6126 
2003 10 29 20 32 10 0 0 -352.882 -154.1189 448.6937 
2003 10 29 20 32 20 0 0 -340.7382 -157.9745 451.7652 
2003 10 29 20 32 30 0 0 -328.5737 -160.9086 450.6986 
2003 10 29 20 32 40 0 0 -331.0959 -148.6643 438.137 
2003 10 29 20 32 50 0 0 -317.1608 -154.0963 436.5029 
2003 10 29 20 33 00 0 0 -308.9266 -155.9125 431.8658 
2003 10 29 20 33 10 0 0 -302.4152 -157.4661 425.8226 
2003 10 29 20 33 20 0 0 -295.8078 -162.1278 422.6756 
2003 10 29 20 33 30 0 0 -292.507 -163.8347 419.6654 
2003 10 29 20 33 40 0 0 -294.4925 -160.9493 413.9206 
2003 10 29 20 33 50 0 0 -293.7017 -162.5101 412.618 
2003 10 29 20 34 00 0 0 -298.6934 -158.2252 409.4171 
2003 10 29 20 34 10 0 0 -299.4549 -157.4188 407.2701 
2003 10 29 20 34 20 0 0 -301.7428 -154.8429 405.5551 
2003 10 29 20 34 30 0 0 -298.4357 -157.9002 408.7836 
2003 10 29 20 34 40 0 0 -299.4349 -156.8468 409.4662 
2003 10 29 20 34 50 0 0 -301.766 -152.2087 409.0145 
2003 10 29 20 35 00 0 0 -300.3606 -152.5295 413.3894 
2003 10 29 20 35 10 0 0 -303.9529 -146.4519 412.8187 
2003 10 29 20 35 20 0 0 -303.9703 -144.9522 415.5492 
2003 10 29 20 35 30 0 0 -305.8522 -142.1461 417.1713 
2003 10 29 20 35 40 0 0 -307.6536 -139.7511 419.2422 
2003 10 29 20 35 50 0 0 -310.2179 -135.545 418.1614 
2003 10 29 20 36 00 0 0 -312.2897 -133.3557 419.2029 
2003 10 29 20 36 10 0 0 -313.8006 -132.5599 422.5347 
2003 10 29 20 36 20 0 0 -316.689 -130.6638 425.0131 
2003 10 29 20 36 30 0 0 -319.7857 -127.605 425.3564 
2003 10 29 20 36 40 0 0 -322.748 -125.1819 427.6334 
2003 10 29 20 36 50 0 0 -325.4766 -122.29 429.3275 
2003 10 29 20 37 00 0 0 -327.0032 -120.8025 432.3372 
2003 10 29 20 37 10 0 0 -326.9937 -120.8408 436.5411 
2003 10 29 20 37 20 0 0 -325.6634 -120.119 441.1434 
2003 10 29 20 37 30 0 0 -321.4251 -107.0348 437.1394 
2003 10 29 20 37 40 0 0 -312.799 -93.1551 434.7446 
2003 10 29 20 37 50 0 0 -307.508 -80.9444 431.492 
2003 10 29 20 38 00 0 0 -298.2278 -73.4687 423.8799 
2003 10 29 20 38 10 0 0 -286.3151 -64.88549 413.3508 
2003 10 29 20 38 20 0 0 -275.6578 -60.64225 407.1273 
2003 10 29 20 38 30 0 0 -262.4156 -63.40057 406.5025 
2003 10 29 20 38 40 0 0 -251.5773 -62.96692 405.60912 
2003 10 29 20 38 50 0 0 -245.1391 -58.91885 401.86872 
2003 10 29 20 39 00 0 0 -239.2064 -56.8366 399.45881 
2003 10 29 20 39 10 0 0 -233.2672 -55.87843 396.68532 
2003 10 29 20 39 20 0 0 -227.0338 -56.42713 394.74761 
2003 10 29 20 39 30 0 0 -218.186 -61.37573 396.54655 
2003 10 29 20 39 40 0 0 -213.803 -62.20112 395.14164 
2003 10 29 20 39 50 0 0 -210.8189 -62.50825 393.93951 
2003 10 29 20 40 00 0 0 -201.0015 -72.9431 399.50283 
2003 10 29 20 40 10 0 0 -198.6682 -73.92055 398.13178 
2003 10 29 20 40 20 0 0 -197.2438 -72.45415 395.72318 
2003 10 29 20 40 30 0 0 -192.9219 -74.761322 396.01571 
2003 10 29 20 40 40 0 0 -185.9512 -81.822657 399.14235 
2003 10 29 20 40 50 0 0 -192.9695 -71.778153 389.20617 
2003 10 29 20 41 00 0 0 -187.5806 -78.760603 393.6895 
2003 10 29 20 41 10 0 0 -181.8289 -87.30922 398.067178 
2003 10 29 20 41 30 0 0 -181.0832 -89.10711 396.86658 
2003 10 29 20 42 00 0 0 -173.4587 -105.09401 406.74609 
2003 10 29 20 42 10 0 0 -170.6249 -110.16641 411.22519 
2003 10 29 20 42 20 0 0 -169.771 -113.35546 413.06909 
2003 10 29 20 42 30 0 0 -167.6209 -117.17832 415.46317 
2003 10 29 20 42 50 0 0 -167.7906 -120.5486 417.16535 
2003 10 29 20 43 00 0 0 -169.022 -121.63565 418.3571 
2003 10 29 20 43 10 0 0 -170.9164 -123.09588 418.5359 
2003 10 29 20 43 20 0 0 -171.7152 -125.92975 420.0724 
2003 10 29 20 43 30 0 0 -174.7076 -126.0428 419.3233 
2003 10 29 20 43 50 0 0 -179.9452 -126.47661 419.6131 
2003 10 29 20 44 00 0 0 -182.8729 -126.80904 418.1691 
2003 10 29 20 44 10 0 0 -188.2636 -125.39292 416.39454 
2003 10 29 20 44 30 0 0 -188.4959 -133.051891 422.26126 
2003 10 29 20 44 40 0 0 -189.4246 -136.61599 424.93925 
2003 10 29 20 44 50 0 0 -191.1364 -138.5584 426.42922 
2003 10 29 20 45 00 0 0 -193.2719 -139.23084 426.91142 
2003 10 29 20 45 10 0 0 -195.1932 -140.17389 427.28972 
2003 10 29 20 45 20 0 0 -194.036 -144.48245 430.71123 
2003 10 29 20 45 40 0 0 -198.646 -144.34833 431.05793 
2003 10 29 20 46 00 0 0 -204.3438 -139.10365 426.73406 
2003 10 29 20 46 10 0 0 -203.3401 -140.45909 428.42747 
2003 10 29 20 46 20 0 0 -202.6219 -140.901745 429.021084 
2003 10 29 20 46 30 0 0 -202.4048 -140.286466 428.954515 
2003 10 29 20 46 40 0 0 -202.2774 -140.315976 428.45678 
2003 10 29 20 46 50 0 0 -202.1772 -139.379826 428.21369 
2003 10 29 20 47 00 0 0 -202.0592 -137.978056 427.54164 
2003 10 29 20 47 10 0 0 -202.1363 -136.490643 426.49795 
2003 10 29 20 47 20 0 0 -194.6283 -144.31586 432.01292 
2003 10 29 20 47 30 0 0 -196.4917 -142.498302 431.90283 
2003 10 29 20 47 40 0 0 -197.9009 -140.39444 431.70568 
2003 10 29 20 47 50 0 0 -198.1313 -138.10732 431.68184 
2003 10 29 20 48 00 0 0 -198.1531 -137.594598 430.77295 
2003 10 29 20 48 10 0 0 -198.6686 -136.58618 430.00672 
2003 10 29 20 48 20 0 0 -199.2741 -134.1825 430.03572 
2003 10 29 20 48 30 0 0 -202.8332 -128.71554 426.28622 
2003 10 29 20 48 40 0 0 -205.0408 -124.64753 423.96978 
2003 10 29 20 48 50 0 0 -212.2562 -114.14497 419.64935 
2003 10 29 20 49 00 0 0 -211.9948 -111.62899 419.68584 
2003 10 29 20 49 10 0 0 -211.1485 -110.35865 420.34136 
2003 10 29 20 49 20 0 0 -210.113 -108.523536 420.97585 
2003 10 29 20 49 30 0 0 -210.474 -105.52697 421.63751 
2003 10 29 20 49 40 0 0 -210.5025 -104.99771 422.61901 
2003 10 29 20 49 50 0 0 -210.3011 -106.21413 423.58601 
2003 10 29 20 50 00 0 0 -210.3966 -106.62545 424.17795 
2003 10 29 20 50 10 0 0 -210.4116 -105.70111 424.59153 
2003 10 29 20 50 20 0 0 -210.886 -103.31813 425.18388 
2003 10 29 20 50 30 0 0 -211.9464 -101.50972 426.06902 
2003 10 29 20 50 40 0 0 -213.2361 -99.81018 426.71206 
2003 10 29 20 50 50 0 0 -214.0404 -98.46051 427.01967 
2003 10 29 20 51 00 0 0 -215.4439 -96.79613 426.93316 
2003 10 29 20 51 10 0 0 -218.6539 -93.10247 424.96033 
2003 10 29 20 51 20 0 0 -220.127 -91.67976 424.621101 
2003 10 29 20 51 30 0 0 -221.0859 -90.74066 424.102489 
2003 10 29 20 51 40 0 0 -221.1916 -91.0337 423.974606 
2003 10 29 20 51 50 0 0 -218.9958 -94.44369 425.164911 
2003 10 29 20 52 00 0 0 -219.9719 -94.4018 424.582824 
2003 10 29 20 52 10 0 0 -220.2808 -95.77886 425.452754 
2003 10 29 20 52 20 0 0 -222.3921 -94.33362 424.6407873 
2003 10 29 20 52 30 0 0 -226.6657 -90.8198 422.26974 
2003 10 29 20 52 40 0 0 -227.7911 -91.85489 422.110475 
2003 10 29 20 53 10 0 0 -227.5541 -95.3915 422.23223 
2003 10 29 20 53 20 0 0 -226.6707 -96.5307 422.64234 
2003 10 29 20 53 50 0 0 -228.616 -92.25377 419.73137 
2003 10 29 20 54 00 0 0 -229.3336 -90.43985 419.79682 
2003 10 29 20 54 10 0 0 -229.0816 -89.75602 420.43421 
2003 10 29 20 54 20 0 0 -228.0145 -90.381 420.94118 
2003 10 29 20 54 40 0 0 -224.6461 -93.73804 423.27175 
2003 10 29 20 55 40 0 0 -219.3737 -98.91562 423.58113 
2003 10 29 20 55 50 0 0 -218.9069 -100.02756 423.25169 
2003 10 29 20 56 00 0 0 -218.0611 -101.28283 422.41791 
2003 10 29 20 56 10 0 0 -216.2683 -101.88328 421.12041 
2003 10 29 20 56 20 0 0 -214.2651 -103.23274 420.38649 
2003 10 29 20 56 30 0 0 -214.3083 -103.92547 419.82279 
2003 10 29 20 56 40 0 0 -213.2128 -106.01616 420.83569 
2003 10 29 20 56 50 0 0 -211.8495 -107.37456 421.84557 
2003 10 29 20 57 00 0 0 -211.0612 -108.20933 422.82881 
2003 10 29 20 57 10 0 0 -210.2607 -109.05332 423.46543 
2003 10 29 20 57 20 0 0 -207.3656 -111.95037 425.546287 
2003 10 29 20 57 30 0 0 -206.6192 -112.66574 425.368141 
2003 10 29 20 57 40 0 0 -206.5375 -112.60501 425.292933 
2003 10 29 20 57 50 0 0 -206.5568 -112.263039 425.638434 
2003 10 29 20 58 00 0 0 -212.9209 -103.999736 420.328436 
2003 10 29 20 58 10 0 0 -211.9489 -105.673129 422.16689 
2003 10 29 20 58 20 0 0 -211.5576 -106.406528 422.91269 
2003 10 29 20 58 40 0 0 -211.6536 -108.07378 424.08512 
2003 10 29 20 58 50 0 0 -211.4628 -109.732162 425.43317 
2003 10 29 20 59 00 0 0 -212.6057 -109.407658 425.73658 
2003 10 29 20 59 10 0 0 -205.7901 -119.446285 434.14292 
2003 10 29 20 59 20 0 0 -208.4255 -118.250546 432.87917 
2003 10 29 20 59 30 0 0 -211.3039 -117.70539 432.46013 
2003 10 29 20 59 40 0 0 -214.6421 -117.455263 432.47403 
2003 10 29 20 59 50 0 0 -219.9334 -114.459118 430.35635 
2003 10 29 21 00 00 0 0 -222.0863 -114.288252 430.33005 
2003 10 29 21 00 10 0 0 -224.7078 -114.326597 429.7628 
2003 10 29 21 00 20 0 0 -226.788 -114.5166 429.14396 
2003 10 29 21 00 30 0 0 -229.1943 -114.42063 428.56166 
2003 10 29 21 00 40 0 0 -231.7939 -113.86677 428.20502 
2003 10 29 21 00 50 0 0 -233.676 -113.9319 428.53523 
2003 10 29 21 01 00 0 0 -235.6745 -113.04834 428.5626 
2003 10 29 21 01 10 0 0 -237.6518 -111.39787 427.88312 
2003 10 29 21 01 20 0 0 -239.2329 -110.02986 427.06194 
2003 10 29 21 01 30 0 0 -240.714 -109.07685 426.09343 
2003 10 29 21 01 40 0 0 -241.3597 -109.05917 425.17848 
2003 10 29 21 01 50 0 0 -242.4662 -108.50312 423.87832 
2003 10 29 21 02 00 0 0 -243.0983 -108.04906 422.94243 
2003 10 29 21 02 10 0 0 -243.8658 -106.54925 421.7104 
2003 10 29 21 02 20 0 0 -244.4525 -105.65187 421.294979 
2003 10 29 21 02 30 0 0 -245.4139 -104.82905 421.260801 
2003 10 29 21 02 40 0 0 -245.7054 -104.77457 421.670283 
2003 10 29 21 02 50 0 0 -245.5102 -104.98349 421.88426 
2003 10 29 21 03 00 0 0 -245.6657 -105.16912 421.85035 
2003 10 29 21 03 10 0 0 -245.7638 -105.57588 421.80384 
2003 10 29 21 03 20 0 0 -246.2849 -105.17924 420.60406 
2003 10 29 21 03 30 0 0 -246.0982 -106.37959 420.93993 
2003 10 29 21 03 40 0 0 -246.1913 -106.93922 421.39114 
2003 10 29 21 03 50 0 0 -246.5489 -106.91996 422.03442 
2003 10 29 21 04 00 0 0 -246.6868 -107.17196 422.71381 
2003 10 29 21 04 10 0 0 -246.9425 -107.32498 423.51135 
2003 10 29 21 04 20 0 0 -247.1552 -107.66503 424.09218 
2003 10 29 21 04 30 0 0 -247.0284 -108.15948 424.45151 
2003 10 29 21 04 40 0 0 -247.1693 -108.49425 424.71247 
2003 10 29 21 04 50 0 0 -247.0181 -109.12598 425.4797 
2003 10 29 21 05 00 0 0 -247.4929 -109.82332 426.20497 
2003 10 29 21 05 10 0 0 -246.4626 -110.43384 426.85803 
2003 10 29 21 05 20 0 0 -244.0287 -110.60136 427.88481 
2003 10 29 21 05 30 0 0 -241.5323 -112.00388 429.6568 
2003 10 29 21 05 40 0 0 -240.9122 -111.6916 429.75397 
2003 10 29 21 05 50 0 0 -240.4296 -111.52412 429.9073 
2003 10 29 21 06 00 0 0 -240.3792 -111.0457 430.00048 
2003 10 29 21 06 10 0 0 -242.7015 -107.9124 427.97503 
2003 10 29 21 06 20 0 0 -243.9343 -106.55255 427.42755 
2003 10 29 21 06 30 0 0 -245.8988 -104.63734 426.86037 
2003 10 29 21 06 40 0 0 -247.238 -103.9762 426.767907 
2003 10 29 21 06 50 0 0 -248.7657 -103.51036 426.945137 
2003 10 29 21 07 00 0 0 -250.4411 -103.01954 426.945961 
2003 10 29 21 07 10 0 0 -252.2986 -102.88123 427.338498 
2003 10 29 21 07 20 0 0 -254.8062 -101.98387 427.25353 
2003 10 29 21 07 30 0 0 -256.3001 -100.45102 426.45727 
2003 10 29 21 07 40 0 0 -258.128 -99.05268 426.64425 
2003 10 29 21 07 50 0 0 -259.9469 -97.61255 427.26956 
2003 10 29 21 08 00 0 0 -262.0454 -95.57417 427.65645 
2003 10 29 21 08 10 0 0 -263.178 -94.68193 428.59719 
2003 10 29 21 08 20 0 0 -264.202 -93.734385 429.14212 
2003 10 29 21 08 30 0 0 -264.9515 -92.816435 429.68515 
2003 10 29 21 08 40 0 0 -266.1041 -91.82908 429.84884 
2003 10 29 21 08 50 0 0 -266.3592 -88.26044 429.95881 
2003 10 29 21 09 00 0 0 -264.9791 -84.44616 428.89912 
2003 10 29 21 09 10 0 0 -263.5713 -84.50083 429.34492 
2003 10 29 21 09 20 0 0 -263.4417 -86.31825 430.30623 
2003 10 29 21 09 30 0 0 -263.3157 -88.67128 431.4729 
2003 10 29 21 09 40 0 0 -264.1546 -89.26417 431.04284 
2003 10 29 21 09 50 0 0 -263.9142 -91.07908 431.79111 
2003 10 29 21 10 00 0 0 -264.6887 -91.60826 431.43715 
2003 10 29 21 10 10 0 0 -264.2569 -93.46052 432.26664 
2003 10 29 21 10 20 0 0 -263.8621 -94.92619 433.51317 
2003 10 29 21 10 30 0 0 -264.8391 -94.1562 433.39331 
2003 10 29 21 10 40 0 0 -265.1644 -93.79894 433.32275 
2003 10 29 21 10 50 0 0 -264.1476 -94.62367 433.90967 
2003 10 29 21 11 00 0 0 -263.2041 -95.2598 433.52078 
2003 10 29 21 11 10 0 0 -262.8841 -94.86121 432.25688 
2003 10 29 21 11 20 0 0 -261.3825 -96.26589 432.63942 
2003 10 29 21 11 30 0 0 -260.2166 -93.74707 431.13467 
2003 10 29 21 11 40 0 0 -257.7316 -91.73742 428.81954 
2003 10 29 21 11 50 0 0 -253.6247 -95.39631 430.87336 
2003 10 29 21 12 00 0 0 -250.35 -100.45175 433.97687 
2003 10 29 21 12 10 0 0 -249.7832 -103.37408 435.44427 
2003 10 29 21 12 20 0 0 -250.3624 -103.63525 435.44296 
2003 10 29 21 12 30 0 0 -250.8277 -104.1711 436.53193 
2003 10 29 21 12 40 0 0 -249.3156 -106.6759 439.36897 
2003 10 29 21 12 50 0 0 -247.7553 -108.9222 441.54043 
2003 10 29 21 13 00 0 0 -248.085 -109.2299 442.64045 
2003 10 29 21 13 10 0 0 -245.305 -112.4494 446.91574 
2003 10 29 21 13 20 0 0 -245.5331 -112.8828 449.47548 
2003 10 29 21 13 30 0 0 -246.9127 -111.7038 449.25889 
2003 10 29 21 13 40 0 0 -245.6902 -113.1936 452.08002 
2003 10 29 21 13 50 0 0 -245.2427 -111.14537 451.56596 
2003 10 29 21 14 00 0 0 -246.4489 -107.75336 449.55269 
2003 10 29 21 14 10 0 0 -243.9259 -109.53365 452.46175 
2003 10 29 21 14 20 0 0 -245.0377 -110.06186 453.73665 
2003 10 29 21 14 30 0 0 -242.813 -114.00231 457.84419 
2003 10 29 21 14 40 0 0 -244.8462 -113.26964 457.7962 
2003 10 29 21 14 50 0 0 -241.1555 -112.69426 459.7387 
2003 10 29 21 15 00 0 0 -240.0687 -108.16757 457.919 
2003 10 29 21 15 10 0 0 -240.1443 -103.46081 455.8106 
2003 10 29 21 15 20 0 0 -237.6015 -99.8217 454.6396 
2003 10 29 21 15 30 0 0 -236.1881 -96.35855 452.1041 
2003 10 29 21 15 40 0 0 -233.5986 -96.75041 453.4339 
2003 10 29 21 15 50 0 0 -234.7241 -92.75936 449.6372 
2003 10 29 21 16 00 0 0 -230.2963 -94.95483 451.3507 
2003 10 29 21 16 10 0 0 -225.2036 -100.96018 454.2989 
2003 10 29 21 16 20 0 0 -224.1799 -105.02351 456.3381 
2003 10 29 21 16 30 0 0 -225.436 -107.82036 458.3364 
2003 10 29 21 16 40 0 0 -227.31 -110.73347 461.379 
2003 10 29 21 16 50 0 0 -230.9803 -110.81838 461.1925 
2003 10 29 21 17 00 0 0 -228.9675 -115.46776 466.0869 
2003 10 29 21 17 10 0 0 -233.5458 -113.28641 464.8402 
2003 10 29 21 17 20 0 0 -233.7101 -115.6243 468.5427 
2003 10 29 21 17 30 0 0 -233.773 -117.16465 470.2377 
2003 10 29 21 17 40 0 0 -233.831 -118.02279 471.8088 
2003 10 29 21 17 50 0 0 -235.0772 -115.93278 472.0064 
2003 10 29 21 18 00 0 0 -234.7337 -111.42269 471.544 
2003 10 29 21 18 10 0 0 -231.1605 -108.7905 471.2106 
2003 10 29 21 18 20 0 0 -229.5549 -105.31041 469.3293 
2003 10 29 21 18 30 0 0 -228.5548 -99.78721 468.0032 
2003 10 29 21 18 40 0 0 -226.4315 -96.35692 466.685 
2003 10 29 21 18 50 0 0 -223.9317 -92.663 461.7053 
2003 10 29 21 19 00 0 0 -216.6 -95.58639 461.4572 
2003 10 29 21 19 10 0 0 -216.8136 -91.75922 456.8052 
2003 10 29 21 19 20 0 0 -212.72 -96.27172 459.1565 
2003 10 29 21 19 30 0 0 -215.2255 -94.22804 455.7243 
2003 10 29 21 19 40 0 0 -213.1429 -97.60788 457.906 
