#Compaign CEDAR-GEM 2011
#Event 1
#Metrics 4
#Instrument WNG
#Submission
#ModelSettingID 9a_SWMF
#SWPC_SWMF_030311_1a
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[ ]  [ ]  [ ] [ ]  [ ]  [ ] [deg] [deg] [nT] [nT] [nT]
2003 10 29 17 14 20 0 0 -189.4452 62.86355 582.023 
2003 10 29 17 14 30 0 0 -188.5328 58.87798 579.7376 
2003 10 29 17 14 40 0 0 -186.1821 56.53944 578.2657 
2003 10 29 17 14 50 0 0 -187.0625 55.56746 574.8071 
2003 10 29 17 15 00 0 0 -187.0075 56.25041 573.7911 
2003 10 29 17 15 10 0 0 -188.6441 56.52842 569.7087 
2003 10 29 17 15 20 0 0 -205.337 69.36279 606.2791 
2003 10 29 17 15 30 0 0 -212.5289 77.16672 593.1631 
2003 10 29 17 15 40 0 0 -217.3052 80.11696 583.311 
2003 10 29 17 15 50 0 0 -254.0046 90.73232 523.0578 
2003 10 29 17 16 00 0 0 -259.6283 96.07679 514.5005 
2003 10 29 17 16 10 0 0 -264.3313 99.27283 511.1967 
2003 10 29 17 16 20 0 0 -237.7241 93.69751 559.4542 
2003 10 29 17 16 30 0 0 -242.3729 98.20501 564.0176 
2003 10 29 17 16 50 0 0 -284.025 120.62138 519.6829 
2003 10 29 17 17 00 0 0 -286.5321 123.77023 519.9336 
2003 10 29 17 17 50 0 0 -295.4628 139.29268 514.1761 
2003 10 29 17 18 00 0 0 -292.8687 139.83803 509.5348 
2003 10 29 17 18 10 0 0 -292.6035 139.6251 501.4907 
2003 10 29 17 18 20 0 0 -291.9178 138.178752 496.4065 
2003 10 29 17 18 50 0 0 -288.8532 132.764308 478.08838 
2003 10 29 17 19 10 0 0 -275.1606 125.70403 461.494 
2003 10 29 17 19 40 0 0 -253.3235 99.49478 458.049 
2003 10 29 17 19 50 0 0 -257.1462 96.891698 457.8823 
2003 10 29 17 20 00 0 0 -257.7142 97.605566 453.3737 
2003 10 29 17 20 10 0 0 -259.0916 99.679647 448.0361 
2003 10 29 17 20 20 0 0 -257.9787 100.204689 447.5452 
2003 10 29 17 20 30 0 0 -256.9513 101.108612 450.1228 
2003 10 29 17 20 40 0 0 -260.6175 101.214016 444.684 
2003 10 29 17 20 50 0 0 -260.0924 100.80555 443.6188 
2003 10 29 17 21 00 0 0 -266.87308 106.61033 422.22087 
2003 10 29 17 21 10 0 0 -265.7702 107.51899 417.9123 
2003 10 29 17 21 20 0 0 -264.97349 107.90223 417.27519 
2003 10 29 17 21 30 0 0 -264.63604 108.71329 414.7753 
2003 10 29 17 21 40 0 0 -262.44608 111.85948 417.2358 
2003 10 29 17 21 50 0 0 -260.55911 113.15935 412.764 
2003 10 29 17 22 00 0 0 -261.49768 112.83701 403.173 
2003 10 29 17 22 10 0 0 -260.13754 113.40269 397.9081 
2003 10 29 17 22 20 0 0 -257.85146 114.17335 396.1131 
2003 10 29 17 22 30 0 0 -255.60897 115.30996 394.2981 
2003 10 29 17 22 40 0 0 -252.63648 116.29643 393.8859 
2003 10 29 17 22 50 0 0 -248.42993 117.81941 392.9114 
2003 10 29 17 23 00 0 0 -247.37281 118.56753 387.3385 
2003 10 29 17 23 10 0 0 -246.15337 115.13784 398.0368 
2003 10 29 17 23 20 0 0 -245.68753 117.38703 393.6638 
2003 10 29 17 23 30 0 0 -244.13049 114.48685 393.4614 
2003 10 29 17 23 40 0 0 -243.33412 118.34493 394.564 
2003 10 29 17 23 50 0 0 -243.89174 121.79014 393.0145 
2003 10 29 17 24 00 0 0 -244.61709 124.81443 392.5633 
2003 10 29 17 24 10 0 0 -244.98333 127.85741 391.3776 
2003 10 29 17 24 30 0 0 -244.67025 134.84027 383.9094 
2003 10 29 17 24 40 0 0 -244.06974 137.98871 378.7084 
2003 10 29 17 25 10 0 0 -232.231 150.1895 367.2189 
2003 10 29 17 25 20 0 0 -228.3417 150.20175 370.7958 
2003 10 29 17 25 40 0 0 -227.0853 149.02811 365.925 
2003 10 29 17 25 50 0 0 -226.7608 149.41689 361.8594 
2003 10 29 17 26 30 0 0 -216.4838 151.08432 347.3919 
2003 10 29 17 26 50 0 0 -215.8228 153.28884 342.202 
2003 10 29 17 27 00 0 0 -215.3016 154.08241 340.6378 
2003 10 29 17 27 50 0 0 -214.80856 163.60076 311.8083 
2003 10 29 17 28 00 0 0 -216.48991 164.85079 307.7865 
2003 10 29 17 28 30 0 0 -230.90344 156.96682 315.4959 
2003 10 29 17 29 40 0 0 -211.6133 153.31976 289.7741 
2003 10 29 17 30 00 0 0 -204.7127 151.75839 281.8555 
2003 10 29 17 30 20 0 0 -195.579 152.78145 273.153 
2003 10 29 17 30 50 0 0 -196.8876 141.10541 274.4851 
2003 10 29 17 31 00 0 0 -201.5886 133.35845 275.4924 
2003 10 29 17 31 10 0 0 -210.18154 122.53159 279.9547 
2003 10 29 17 31 20 0 0 -203.7457 115.68792 276.3719 
2003 10 29 17 31 30 0 0 -215.26835 108.9553 272.437 
2003 10 29 17 31 40 0 0 -204.637 103.24725 282.9198 
2003 10 29 17 31 50 0 0 -192.5216 101.8397 293.1731 
2003 10 29 17 32 00 0 0 -186.4601 104.34916 278.5602 
2003 10 29 17 32 10 0 0 -208.01764 107.45168 255.38397 
2003 10 29 17 32 20 0 0 -198.9428 109.48863 263.2813 
2003 10 29 17 32 30 0 0 -193.3402 103.518 273.7152 
2003 10 29 17 32 40 0 0 -198.7179 89.96343 283.8764 
2003 10 29 17 32 50 0 0 -206.3414 78.59849 298.6493 
2003 10 29 17 33 00 0 0 -205.2291 70.28363 306.9089 
2003 10 29 17 33 10 0 0 -205.9952 67.16182 311.6663 
2003 10 29 17 33 20 0 0 -198.7992 68.94839 315.8529 
2003 10 29 17 33 30 0 0 -196.1918 67.99229 311.6617 
2003 10 29 17 33 40 0 0 -197.2956 65.32419 313.6113 
2003 10 29 17 33 50 0 0 -192.2643 61.13571 317.965 
2003 10 29 17 34 00 0 0 -192.963 59.27988 317.6345 
2003 10 29 17 34 10 0 0 -182.5899 62.90031 324.4083 
2003 10 29 17 34 20 0 0 -179.0486 71.01845 343.4315 
2003 10 29 17 34 30 0 0 -171.3053 75.36224 350.1778 
2003 10 29 17 34 50 0 0 -157.9386 74.50938 400.57858 
2003 10 29 17 35 20 0 0 -166.6613 96.7334 433.1581 
2003 10 29 17 36 00 0 0 -148.3303 139.77964 431.67699 
2003 10 29 17 36 40 0 0 -141.7743 152.04809 432.865 
2003 10 29 17 36 50 0 0 -149.2411 159.52999 416.0827153 
2003 10 29 17 37 00 0 0 -145.9912 164.16483 412.568698 
2003 10 29 17 37 10 0 0 -146.8911 164.00875 387.4946 
2003 10 29 17 37 20 0 0 -135.8493 164.55868 384.4748 
2003 10 29 17 37 30 0 0 -132.0519 165.01886 382.8742 
2003 10 29 17 37 40 0 0 -127.8677 163.1801 370.5588 
2003 10 29 17 37 50 0 0 -131.269 158.89441 370.1875 
2003 10 29 17 38 00 0 0 -133.8623 155.92563 368.3617 
2003 10 29 17 38 10 0 0 -139.4717 151.7435 357.4211 
2003 10 29 17 38 20 0 0 -139.4529 149.10619 361.6263 
2003 10 29 17 38 30 0 0 -139.9927 148.37622 367.5911 
2003 10 29 17 38 40 0 0 -144.268 145.74677 358.9323 
2003 10 29 17 38 50 0 0 -138.2428 147.85046 376.3339 
2003 10 29 17 39 00 0 0 -131.553 150.9784 394.44673 
2003 10 29 17 39 10 0 0 -139.0907 152.8091 380.1394 
2003 10 29 17 39 20 0 0 -142.0143 156.38662 376.6247 
2003 10 29 17 39 30 0 0 -146.343 161.4708 373.8608 
2003 10 29 17 40 00 0 0 -138.7204 177.3813 380.0163 
2003 10 29 17 40 10 0 0 -138.6845 180.24347 372.4912 
2003 10 29 17 40 20 0 0 -137.1646 179.04668 371.4729 
2003 10 29 17 40 40 0 0 -148.7869 180.30424 352.4302 
2003 10 29 17 40 50 0 0 -145.6808 182.58855 361.9469 
2003 10 29 17 41 00 0 0 -150.4235 182.50829 350.1119 
2003 10 29 17 41 10 0 0 -150.5922 183.08412 344.9218 
2003 10 29 17 41 20 0 0 -147.1783 182.25234 343.2607 
2003 10 29 17 41 30 0 0 -144.9991 182.83581 337.2346 
2003 10 29 17 41 40 0 0 -143.1411 183.17217 329.7536 
2003 10 29 17 41 50 0 0 -133.4208 179.60268 309.0471 
2003 10 29 17 42 00 0 0 -152.83265 182.04414 314.1388 
2003 10 29 17 42 10 0 0 -151.81443 181.65233 298.5729 
2003 10 29 17 42 20 0 0 -144.56121 184.12537 298.0227 
2003 10 29 17 42 30 0 0 -143.18523 185.22899 288.8114 
2003 10 29 17 42 40 0 0 -143.23816 186.6688 281.5134 
2003 10 29 17 42 50 0 0 -140.75184 188.86139 280.0162 
2003 10 29 17 43 00 0 0 -136.92477 192.89827 275.9698 
2003 10 29 17 43 10 0 0 -132.9272 196.64803 275.3027 
2003 10 29 17 43 20 0 0 -136.33274 200.0088 268.021 
2003 10 29 17 43 30 0 0 -136.39655 204.74016 266.6791 
2003 10 29 17 43 40 0 0 -137.55704 209.51286 262.1533 
2003 10 29 17 43 50 0 0 -136.48369 214.89156 261.6811 
2003 10 29 17 44 00 0 0 -136.70153 217.9726 259.4359 
2003 10 29 17 45 00 0 0 -143.24211 227.92767 273.5785 
2003 10 29 17 45 20 0 0 -150.82561 223.66677 279.9019 
2003 10 29 17 45 40 0 0 -154.38231 217.66447 283.9873 
2003 10 29 17 46 00 0 0 -152.89504 214.85016 287.5674 
2003 10 29 17 46 10 0 0 -152.64607 214.39269 293.9389 
2003 10 29 17 46 50 0 0 -167.44157 201.79528 300.6665 
2003 10 29 17 47 10 0 0 -166.65042 198.55356 304.7224 
2003 10 29 17 47 20 0 0 -163.22816 198.10196 310.7294 
2003 10 29 17 47 30 0 0 -158.03608 197.27542 319.5711 
2003 10 29 17 47 40 0 0 -154.5289 198.821118 326.6899 
2003 10 29 17 47 50 0 0 -154.3136 197.242923 328.2127 
2003 10 29 17 48 00 0 0 -156.9088 195.319052 329.7177 
2003 10 29 17 48 10 0 0 -158.9031 192.36692045 334.2626 
2003 10 29 17 48 20 0 0 -158.9424 189.32975 341.3016 
2003 10 29 17 48 40 0 0 -161.4042 186.178285 348.4399 
2003 10 29 17 48 50 0 0 -154.1102 184.252786 358.2161 
2003 10 29 17 49 00 0 0 -155.3458 181.26617 357.9956 
2003 10 29 17 49 10 0 0 -153.6135 178.65007 361.6842 
2003 10 29 17 49 20 0 0 -155.2824 178.25166 351.6498 
2003 10 29 17 49 30 0 0 -159.1196 179.01073 339.5242 
2003 10 29 17 49 40 0 0 -152.1678 175.84094 343.7677 
2003 10 29 17 49 50 0 0 -148.6173 170.49913 351.1383 
2003 10 29 17 50 00 0 0 -146.4855 164.38656 354.8025 
2003 10 29 17 50 10 0 0 -146.2192 156.23554 357.2029 
2003 10 29 17 50 30 0 0 -141.1239 143.02406 364.82065 
2003 10 29 17 50 40 0 0 -143.6374 137.31597 362.32677 
2003 10 29 17 50 50 0 0 -143.6755 135.03375 358.15347 
2003 10 29 17 51 00 0 0 -138.502 129.8585 360.84866 
2003 10 29 17 51 10 0 0 -134.1634 126.36645 363.41564 
2003 10 29 17 51 20 0 0 -132.9236 123.20297 360.75872 
2003 10 29 17 51 30 0 0 -131.9166 123.44114 364.52611 
2003 10 29 17 51 40 0 0 -126.8242 122.8138 381.0394 
2003 10 29 17 52 00 0 0 -118.6304 118.79772 384.8086 
2003 10 29 17 52 10 0 0 -112.3091 116.18638 379.6202 
2003 10 29 17 52 20 0 0 -108.4225 113.20595 379.6244 
2003 10 29 17 52 30 0 0 -116.1258 111.57531 373.0913 
2003 10 29 17 52 40 0 0 -119.5739 111.54098 374.7242 
2003 10 29 17 52 50 0 0 -129.5545 110.2168 361.05397 
2003 10 29 17 53 10 0 0 -125.3957 100.82393 368.25711 
2003 10 29 17 53 30 0 0 -120.4313 97.25979 363.73733 
2003 10 29 17 53 40 0 0 -111.5743 93.40827 355.13186 
2003 10 29 17 53 50 0 0 -117.009 90.96779 348.227118 
2003 10 29 17 54 00 0 0 -105.3696 89.81308 376.6009 
2003 10 29 17 54 10 0 0 -123.4657 87.78454 349.48296 
2003 10 29 17 54 20 0 0 -124.1268 88.45358 348.778701 
2003 10 29 17 54 30 0 0 -111.1643 90.60223 364.28983 
2003 10 29 17 54 40 0 0 -124.5745 96.52941 332.2604 
2003 10 29 17 54 50 0 0 -100.3552 103.73733 351.9359 
2003 10 29 17 55 00 0 0 -116.23187 107.9971 317.877 
2003 10 29 17 55 10 0 0 -103.83901 111.8053 333.1086 
2003 10 29 17 55 20 0 0 -113.83667 113.1599 315.669 
2003 10 29 17 55 30 0 0 -95.46538 115.7676 334.9757 
2003 10 29 17 55 40 0 0 -102.49807 117.362 312.1286 
2003 10 29 17 55 50 0 0 -93.88687 117.8441 315.45652 
2003 10 29 17 56 00 0 0 -82.67051 118.4976 324.49937 
2003 10 29 17 56 10 0 0 -70.885829 120.2333 330.85025 
2003 10 29 17 56 20 0 0 -71.38247 121.0489 320.61587 
2003 10 29 17 57 30 0 0 -65.391 101.2727 331.54179 
2003 10 29 17 57 40 0 0 -83.19591 93.8783 325.02113 
2003 10 29 17 58 10 0 0 -66.12454 71.8938 330.01486 
2003 10 29 17 58 40 0 0 -59.88372 63.1062 351.07769 
2003 10 29 17 58 50 0 0 -51.87577 57.5225 370.18325 
2003 10 29 17 59 10 0 0 -62.40841 39.9935 371.21788 
2003 10 29 17 59 20 0 0 -77.97122 31.3695 354.17657 
2003 10 29 17 59 30 0 0 -93.65591 32.9017 352.29234 
2003 10 29 17 59 40 0 0 -83.06731 30.2472 344.44582 
2003 10 29 17 59 50 0 0 -84.28698 27.4594 343.43928 
2003 10 29 18 00 00 0 0 -85.11919 24.7144 343.52457 
2003 10 29 18 00 10 0 0 -84.4316 23.3565 339.19963 
2003 10 29 18 00 20 0 0 -81.0321 23.7938 338.46728 
2003 10 29 18 00 30 0 0 -80.6922 25.1833 333.99646 
2003 10 29 18 00 40 0 0 -78.6499 26.6914 335.23629 
2003 10 29 18 00 50 0 0 -73.4991 26.9743 344.11232 
2003 10 29 18 01 00 0 0 -76.1012 25.685 334.72652 
2003 10 29 18 01 10 0 0 -85.24796 24.9333 320.23028 
2003 10 29 18 01 20 0 0 -83.02144 25.9374 317.88077 
2003 10 29 18 01 30 0 0 -71.31643 28.2993 330.6773042 
2003 10 29 18 01 40 0 0 -75.10498 28.679 318.62872 
2003 10 29 18 01 50 0 0 -79.08514 28.7718 309.66476 
2003 10 29 18 02 00 0 0 -78.74134 28.8536 311.5314 
2003 10 29 18 02 10 0 0 -77.05565 28.557 315.8082 
2003 10 29 18 02 20 0 0 -86.29036 28.55 305.3873 
2003 10 29 18 02 30 0 0 -91.5696 28.8731 304.6088 
2003 10 29 18 02 40 0 0 -96.11223 29.7065 302.2686 
2003 10 29 18 02 50 0 0 -101.2912 31.1791 299.3462 
2003 10 29 18 03 00 0 0 -105.813427 32.1778 296.6647 
2003 10 29 18 03 10 0 0 -107.588898 32.3472 294.6062 
2003 10 29 18 03 20 0 0 -105.592698 33.1421 298.0778 
2003 10 29 18 03 30 0 0 -104.779948 33.7649 298.5438 
2003 10 29 18 03 40 0 0 -105.52582 35.4946 297.957 
2003 10 29 18 03 50 0 0 -107.11484 34.8242 295.5834 
2003 10 29 18 04 00 0 0 -107.2166 35.4599 296.1428 
2003 10 29 18 04 10 0 0 -107.73941 36.1677 296.4105 
2003 10 29 18 04 30 0 0 -109.64218 36.7247 294.3878 
2003 10 29 18 05 50 0 0 -128.11216 43.6106 273.857 
2003 10 29 18 06 10 0 0 -132.87705 45.4471 274.6557 
2003 10 29 18 07 30 0 0 -133.70594 64.6018 293.3926 
2003 10 29 18 07 40 0 0 -134.16994 66.8887 291.6365 
2003 10 29 18 08 00 0 0 -137.93525 73.2246 281.837 
2003 10 29 18 08 10 0 0 -137.510114 75.36067 278.8244 
2003 10 29 18 08 50 0 0 -128.30124 82.96258 269.7046 
2003 10 29 18 09 00 0 0 -127.93533 84.05187 264.9413 
2003 10 29 18 09 10 0 0 -126.53285 84.80556 263.1929 
2003 10 29 18 09 20 0 0 -125.7057 84.64399 262.3133 
2003 10 29 18 09 30 0 0 -125.66753 83.49945 262.2496 
2003 10 29 18 09 40 0 0 -125.07437 81.77748 264.5147 
2003 10 29 18 09 50 0 0 -127.22339 77.56436 262.41095 
2003 10 29 18 10 10 0 0 -129.74838 70.06745 274.5245 
2003 10 29 18 10 20 0 0 -128.07217 70.02399 279.4926 
2003 10 29 18 11 40 0 0 -139.65468 64.81481 279.6242 
2003 10 29 18 12 00 0 0 -141.80513 61.05835 286.4338 
2003 10 29 18 12 10 0 0 -142.91724 61.57613 286.9796 
2003 10 29 18 12 20 0 0 -135.64574 64.36228 291.5897 
2003 10 29 18 12 50 0 0 -135.99117 66.22025 282.0665 
2003 10 29 18 13 20 0 0 -131.23 67.46322 314.3865 
2003 10 29 18 13 30 0 0 -134.0833 69.93516 311.7362 
2003 10 29 18 13 50 0 0 -130.153 80.51552 318.9727 
2003 10 29 18 14 20 0 0 -132.19544 90.04811 315.438 
2003 10 29 18 14 30 0 0 -132.30064 88.93513 313.2034 
2003 10 29 18 14 40 0 0 -132.56856 89.89059 309.4832 
2003 10 29 18 14 50 0 0 -131.8837 93.578 304.9307 
2003 10 29 18 15 00 0 0 -127.61504 101.32832 296.6775 
2003 10 29 18 15 40 0 0 -114.46112 121.65005 282.0243 
2003 10 29 18 15 50 0 0 -110.878883 123.02501 281.8677 
2003 10 29 18 16 00 0 0 -103.87754 123.79293 284.0681 
2003 10 29 18 16 20 0 0 -97.82167 125.82766 259.70579 
2003 10 29 18 16 50 0 0 -83.10093 131.38811 231.77874 
2003 10 29 18 17 00 0 0 -80.13538 129.52251 228.4491 
2003 10 29 18 17 10 0 0 -75.01689 130.61097 233.57718 
2003 10 29 18 17 20 0 0 -70.71344 127.31877 215.9731 
2003 10 29 18 17 30 0 0 -71.452 125.70078 216.2966 
2003 10 29 18 17 40 0 0 -68.6977 124.45857 217.734419 
2003 10 29 18 17 50 0 0 -65.271 124.46045 223.417677 
2003 10 29 18 18 30 0 0 -60.6369 114.71596 223.66756 
2003 10 29 18 18 40 0 0 -59.9629 113.13945 220.42401 
2003 10 29 18 19 10 0 0 -60.1994 109.92669 213.17037 
2003 10 29 18 19 30 0 0 -60.10707 107.574 206.72799 
2003 10 29 18 19 40 0 0 -60.10398 105.24244 207.12419 
2003 10 29 18 19 50 0 0 -55.0512 108.04373 230.82427 
2003 10 29 18 20 00 0 0 -59.599 106.55836 227.84384 
2003 10 29 18 20 20 0 0 -59.212 110.14411 230.41837 
2003 10 29 18 20 40 0 0 -56.6658 109.74635 216.6212 
2003 10 29 18 20 50 0 0 -57.0917 110.21372 214.68997 
2003 10 29 18 21 00 0 0 -57.6589 111.6072 214.95445 
2003 10 29 18 21 10 0 0 -57.823 112.67957 215.06029 
2003 10 29 18 21 30 0 0 -54.109 115.74313 211.28065 
2003 10 29 18 22 00 0 0 -51.0584 125.3453 208.75372 
2003 10 29 18 22 10 0 0 -53.0226 126.14101 211.38514 
2003 10 29 18 22 20 0 0 -52.1391 127.61364 212.35883 
2003 10 29 18 22 30 0 0 -51.0731 129.5989 210.97298 
2003 10 29 18 22 40 0 0 -63.91879 122.23967 190.01784 
2003 10 29 18 23 10 0 0 -65.23568 134.22908 196.65082 
2003 10 29 18 23 20 0 0 -64.50791 136.37047 198.67068 
2003 10 29 18 24 00 0 0 -61.86336 146.3672 207.879081 
2003 10 29 18 24 20 0 0 -61.91207 149.49738 212.42313 
2003 10 29 18 24 30 0 0 -62.13037 147.12965 211.57996 
2003 10 29 18 24 50 0 0 -61.42444 148.56317 211.819153 
2003 10 29 18 25 20 0 0 -62.87837 150.76143 211.52994 
2003 10 29 18 25 40 0 0 -64.0826 143.32759 216.66318 
2003 10 29 18 25 50 0 0 -63.47279 139.74588 216.77626 
2003 10 29 18 26 00 0 0 -65.9556 129.66861 215.58178 
2003 10 29 18 26 10 0 0 -68.92611 125.80116 213.66564 
2003 10 29 18 26 20 0 0 -70.72103 127.26039 215.63665 
2003 10 29 18 26 40 0 0 -73.06896 130.24518 219.19517 
2003 10 29 18 26 50 0 0 -77.00183 129.943 218.72538 
2003 10 29 18 27 10 0 0 -79.20074 130.53692 225.57093 
2003 10 29 18 28 00 0 0 -77.52738 140.51435 233.54981 
2003 10 29 18 28 20 0 0 -77.48794 146.03736 234.10852 
2003 10 29 18 28 40 0 0 -76.54598 149.75546 232.3233 
2003 10 29 18 29 00 0 0 -74.59445 150.69563 224.06535 
2003 10 29 18 29 10 0 0 -71.44894 138.74116 207.92171 
2003 10 29 18 29 20 0 0 -70.42838 131.52058 195.93495 
2003 10 29 18 29 30 0 0 -73.395814 123.98132 186.61702 
2003 10 29 18 29 40 0 0 -80.12897 110.47814 179.56507 
2003 10 29 18 30 00 0 0 -78.25622 110.1852 204.00478 
2003 10 29 18 30 10 0 0 -84.2072 108.1927 212.49829 
2003 10 29 18 30 20 0 0 -87.28947 111.5931 218.50625 
2003 10 29 18 30 40 0 0 -90.08898 117.6772 226.4758 
2003 10 29 18 30 50 0 0 -92.6378 120.6864 229.0128 
2003 10 29 18 31 00 0 0 -94.42942 124.354 231.8878 
2003 10 29 18 31 10 0 0 -92.76969 131.8144 233.6413 
2003 10 29 18 31 30 0 0 -91.29047 140.8318 237.262 
2003 10 29 18 31 40 0 0 -90.97255 146.0542 235.1311 
2003 10 29 18 31 50 0 0 -91.07719 149.425 233.2993 
2003 10 29 18 32 00 0 0 -89.57292 155.34 229.8183 
2003 10 29 18 32 10 0 0 -89.41569 159.6077 229.3047 
2003 10 29 18 32 20 0 0 -90.82889 162.0298 226.6454 
2003 10 29 18 32 30 0 0 -90.28919 163.0911 218.7864 
2003 10 29 18 32 40 0 0 -88.14863 155.7128 209.80382 
2003 10 29 18 32 50 0 0 -88.18484 150.3717 204.3839 
2003 10 29 18 33 00 0 0 -89.91749 146.29 201.88332 
2003 10 29 18 33 10 0 0 -94.12815 145.4377 202.42837 
2003 10 29 18 33 20 0 0 -94.85152 150.6078 202.18893 
2003 10 29 18 33 30 0 0 -96.31513 155.2541 199.431 
2003 10 29 18 33 40 0 0 -92.36178 160.2918 202.97292 
2003 10 29 18 33 50 0 0 -92.99992 162.0299 204.92363 
2003 10 29 18 34 10 0 0 -93.06147 167.4811 209.4006 
2003 10 29 18 34 20 0 0 -92.02089 173.4607 210.145 
2003 10 29 18 34 30 0 0 -90.80571 178.8772 212.259 
2003 10 29 18 34 40 0 0 -89.67152 182.2294 212.6379 
2003 10 29 18 34 50 0 0 -88.31393 184.3351 209.1081 
2003 10 29 18 35 00 0 0 -84.86151 186.6774 207.22558 
2003 10 29 18 35 10 0 0 -83.23929 189.9396 204.97606 
2003 10 29 18 35 30 0 0 -80.79219 194.9242 199.28989 
2003 10 29 18 35 40 0 0 -77.65314 194.3923 193.93181 
2003 10 29 18 35 50 0 0 -75.97557 186.4362 187.2689 
2003 10 29 18 36 00 0 0 -76.76228 178.6199 184.48375 
2003 10 29 18 36 10 0 0 -77.2405 174.5498 185.05651 
2003 10 29 18 36 20 0 0 -79.58202 173.0124 188.29983 
2003 10 29 18 36 30 0 0 -79.81179 168.5599 186.08337 
2003 10 29 18 36 40 0 0 -75.13213 162.8277 183.89851 
2003 10 29 18 36 50 0 0 -76.0787 159.1348 188.06866 
2003 10 29 18 37 00 0 0 -81.08322 155.2699 197.53057 
2003 10 29 18 37 10 0 0 -83.99158 158.0165 206.52585 
2003 10 29 18 37 20 0 0 -84.45724 162.1998 209.96418 
2003 10 29 18 37 30 0 0 -82.43694 169.717 212.21735 
2003 10 29 18 37 40 0 0 -81.2162 176.5369 211.74917 
2003 10 29 18 37 50 0 0 -79.71157 183.1172 210.27549 
2003 10 29 18 38 00 0 0 -78.39811 186.1681 205.00351 
2003 10 29 18 38 10 0 0 -77.66256 185.4108 198.98399 
2003 10 29 18 38 20 0 0 -79.07019 183.8938 193.83118 
2003 10 29 18 38 30 0 0 -79.48738 179.9612 189.13229 
2003 10 29 18 38 40 0 0 -81.26834 179.2823 185.7491 
2003 10 29 18 38 50 0 0 -64.3091 198.5569 242.74536 
2003 10 29 18 39 00 0 0 -67.5933 197.0402 235.97963 
2003 10 29 18 39 10 0 0 -71.8579 197.0854 233.15778 
2003 10 29 18 39 20 0 0 -75.1489 198.0183 230.81022 
2003 10 29 18 39 30 0 0 -77.1947 200.4466 229.14557 
2003 10 29 18 39 40 0 0 -79.873 202.3446 225.57636 
2003 10 29 18 39 50 0 0 -83.7959 204.8258 218.62028 
2003 10 29 18 40 00 0 0 -84.5027 207.5663 215.50044 
2003 10 29 18 40 10 0 0 -83.3919 209.7956 215.2547 
2003 10 29 18 40 20 0 0 -78.3428 211.9419 218.48593 
2003 10 29 18 40 30 0 0 -74.4055 214.255 220.13504 
2003 10 29 18 40 40 0 0 -78.2979 217.0224 206.13507 
2003 10 29 18 40 50 0 0 -75.3576 217.8171 206.48294 
2003 10 29 18 41 00 0 0 -80.5291 208.7281 180.87594 
2003 10 29 18 41 10 0 0 -82.8022 198.17199 180.4481 
2003 10 29 18 41 20 0 0 -85.9705 193.18247 178.12096 
2003 10 29 18 41 30 0 0 -87.8897 190.18834 176.69745 
2003 10 29 18 41 40 0 0 -88.9783 186.59962 179.65402 
2003 10 29 18 41 50 0 0 -94.1718 184.6362 182.58123 
2003 10 29 18 42 00 0 0 -97.3649 179.0742 185.62849 
2003 10 29 18 42 10 0 0 -93.74371 169.38832 183.36902 
2003 10 29 18 42 20 0 0 -88.4302 166.23173 198.84667 
2003 10 29 18 42 30 0 0 -88.7703 165.572 201.3845 
2003 10 29 18 42 40 0 0 -74.5413 159.66261 229.374721 
2003 10 29 18 42 50 0 0 -74.3304 160.9102 226.421265 
2003 10 29 18 43 00 0 0 -78.3678 161.10394 227.13357 
2003 10 29 18 43 10 0 0 -82.8945 160.72049 229.55192 
2003 10 29 18 43 20 0 0 -102.5744 166.58092 196.15327 
2003 10 29 18 43 30 0 0 -103.6826 170.9128 199.19612 
2003 10 29 18 43 40 0 0 -94.1918 173.29477 221.51741 
2003 10 29 18 43 50 0 0 -104.3141 179.33235 200.86329 
2003 10 29 18 44 00 0 0 -103.2918 182.98037 201.83216 
2003 10 29 18 44 10 0 0 -102.0338 187.85993 201.37737 
2003 10 29 18 44 20 0 0 -103.03217 190.09924 202.37732 
2003 10 29 18 44 30 0 0 -102.8918 191.273 198.76272 
2003 10 29 18 44 40 0 0 -105.29325 189.11446 177.01719 
2003 10 29 18 44 50 0 0 -102.36582 191.15449 175.80961 
2003 10 29 18 45 00 0 0 -99.63515 193.65031 170.12303 
2003 10 29 18 45 10 0 0 -98.08675 195.73473 163.04187 
2003 10 29 18 45 20 0 0 -97.95203 197.14516 158.51249 
2003 10 29 18 45 30 0 0 -99.05506 198.18881 156.68458 
2003 10 29 18 45 40 0 0 -98.08322 199.5999 152.30735 
2003 10 29 18 45 50 0 0 -96.56564 200.40932 145.27494 
2003 10 29 18 46 00 0 0 -98.77345 200.73559 138.00676 
2003 10 29 18 46 10 0 0 -98.12186 200.59985 135.29931 
2003 10 29 18 46 20 0 0 -96.14147 199.03942 135.80577 
2003 10 29 18 46 30 0 0 -98.468355 192.38125 125.56344 
2003 10 29 18 46 40 0 0 -98.545636 191.98363 125.81418 
2003 10 29 18 46 50 0 0 -99.859373 187.76392 125.61469 
2003 10 29 18 47 00 0 0 -98.382011 181.41695 119.71514 
2003 10 29 18 47 10 0 0 -96.3269 180.56912 113.06003 
2003 10 29 18 47 20 0 0 -92.84188 177.26604 108.54652 
