#Campaign GEM 2008/2009 Modeling Challenge
#Event 2
#Metrics 4
#Instrument PBQ
#Submission Observation
#ModelSettingID
#RORnumber
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[year]  [month]  [day] [hour]  [min]  [s] [deg] [deg] [nT] [nT] [nT]
Year Month Day Hour Min Sec GeomagLat GeomagLon dBdt_NorthGeomag dBdt_EastGeomag dBdt_DownGeomag
[year] [month] [day] [hour] [min] [s] [deg] [deg] [nT/s]T] [nT/s]T] [nT/s]T]
2006 12 15 0 24 30     65.7000     -8.5000      0.0667     -0.0833      0.1450
2006 12 15 0 25 30     65.7000     -8.5000     -0.2550      0.0517      0.4317
2006 12 15 0 26 30     65.7000     -8.5000     -0.2433      0.1483      0.4700
2006 12 15 0 27 30     65.7000     -8.5000     -0.4633      0.1683      0.6333
2006 12 15 0 28 30     65.7000     -8.5000     -0.2983      0.0067      0.2450
2006 12 15 0 29 30     65.7000     -8.5000     -0.1383     -0.0600     -0.1083
2006 12 15 0 30 30     65.7000     -8.5000     -0.4317      0.0333     -0.2783
2006 12 15 0 31 30     65.7000     -8.5000     -0.2267      0.6467      0.2867
2006 12 15 0 32 30     65.7000     -8.5000     -0.6717      1.1667      0.6950
2006 12 15 0 33 30     65.7000     -8.5000     -0.0133      0.5700      0.4650
2006 12 15 0 34 30     65.7000     -8.5000      0.2600      0.7850      0.8633
2006 12 15 0 35 30     65.7000     -8.5000     -0.0417      0.7700      0.7733
2006 12 15 0 36 30     65.7000     -8.5000     -0.4817      1.4183      2.3150
2006 12 15 0 37 30     65.7000     -8.5000     -0.8650     -0.0033      1.4333
2006 12 15 0 38 30     65.7000     -8.5000     -0.1567     -0.7433      0.2533
2006 12 15 0 39 30     65.7000     -8.5000      0.7500      0.2183      0.6283
2006 12 15 0 40 30     65.7000     -8.5000      0.3083     -0.2750     -0.5267
2006 12 15 0 41 30     65.7000     -8.5000      0.0650      0.1733     -1.0067
2006 12 15 0 42 30     65.7000     -8.5000      0.2617      0.0017     -0.9633
2006 12 15 0 43 30     65.7000     -8.5000      1.0000      0.3400     -0.3783
2006 12 15 0 44 30     65.7000     -8.5000      0.0733     -0.1617     -0.6550
2006 12 15 0 45 30     65.7000     -8.5000     -0.7200      0.3783     -0.5667
2006 12 15 0 46 30     65.7000     -8.5000      0.2000      0.3467      0.0833
2006 12 15 0 47 30     65.7000     -8.5000      0.4150     -0.3733     -0.6750
2006 12 15 0 48 30     65.7000     -8.5000      0.2900     -0.5117     -1.0050
2006 12 15 0 49 30     65.7000     -8.5000      0.0700     -0.2533     -0.6433
2006 12 15 0 50 30     65.7000     -8.5000     -0.1383      0.0000     -0.1033
2006 12 15 0 51 30     65.7000     -8.5000      0.0883     -0.1083     -0.1683
2006 12 15 0 52 30     65.7000     -8.5000      0.5150     -0.0733     -0.0950
2006 12 15 0 53 30     65.7000     -8.5000      0.7717     -0.1483     -0.1500
2006 12 15 0 54 30     65.7000     -8.5000      0.7850     -0.2983     -0.5717
2006 12 15 0 55 30     65.7000     -8.5000      0.7333     -0.0317      0.1283
2006 12 15 0 56 30     65.7000     -8.5000      0.0250      0.0683      0.6867
2006 12 15 0 57 30     65.7000     -8.5000     -0.1333     -0.0133      0.2017
2006 12 15 0 58 30     65.7000     -8.5000     -0.2417     -0.1250      0.4417
2006 12 15 0 59 30     65.7000     -8.5000      0.4083     -0.3300      0.2717
2006 12 15 1 0 30     65.7000     -8.5000      0.5000     -0.3750     -0.1250
2006 12 15 1 1 30     65.7000     -8.5000      0.4883      0.0500     -0.1583
2006 12 15 1 2 30     65.7000     -8.5000      0.2933      0.1000     -0.1033
2006 12 15 1 3 30     65.7000     -8.5000      0.4967      0.0717     -0.4933
2006 12 15 1 4 30     65.7000     -8.5000      0.5233     -0.0150     -0.2500
2006 12 15 1 5 30     65.7000     -8.5000      0.6667      0.2783     -0.2133
2006 12 15 1 6 30     65.7000     -8.5000      0.1867     -0.0033     -0.3883
2006 12 15 1 7 30     65.7000     -8.5000      0.0067     -0.0450     -0.1400
2006 12 15 1 8 30     65.7000     -8.5000      0.0833      0.0483      0.1000
2006 12 15 1 9 30     65.7000     -8.5000     -0.0233      0.0317      0.1883
2006 12 15 1 10 30     65.7000     -8.5000     -0.3483      0.0717      0.1300
2006 12 15 1 11 30     65.7000     -8.5000     -0.4983      0.1183      0.2333
2006 12 15 1 12 30     65.7000     -8.5000     -0.2633     -0.0450      0.2017
2006 12 15 1 13 30     65.7000     -8.5000     -0.2333     -0.1850      0.1000
2006 12 15 1 14 30     65.7000     -8.5000     -0.3267     -0.3650     -0.2217
2006 12 15 1 15 30     65.7000     -8.5000     -0.4700     -0.6167     -0.2333
2006 12 15 1 16 30     65.7000     -8.5000      0.0150     -0.4083     -0.3233
2006 12 15 1 17 30     65.7000     -8.5000      0.1917     -0.2783      0.0850
2006 12 15 1 18 30     65.7000     -8.5000      0.1800     -0.3633      0.1417
2006 12 15 1 19 30     65.7000     -8.5000      0.0867     -0.2100     -0.0517
2006 12 15 1 20 30     65.7000     -8.5000     -0.0400     -0.1000      0.1867
2006 12 15 1 21 30     65.7000     -8.5000     -0.3267      0.0650      0.1867
2006 12 15 1 22 30     65.7000     -8.5000     -0.4600      0.2183      0.4183
2006 12 15 1 23 30     65.7000     -8.5000     -0.4733      0.2600      0.7450
2006 12 15 1 24 30     65.7000     -8.5000     -0.1400      0.1850      0.8633
2006 12 15 1 25 30     65.7000     -8.5000      0.1983     -0.1233      0.3333
2006 12 15 1 26 30     65.7000     -8.5000      0.3133      0.1450      0.2383
2006 12 15 1 27 30     65.7000     -8.5000      0.5517      0.6033      0.4800
2006 12 15 1 28 30     65.7000     -8.5000      0.2367      0.6850      0.0300
2006 12 15 1 29 30     65.7000     -8.5000      0.3050      0.2600     -0.0917
2006 12 15 1 30 30     65.7000     -8.5000      0.2183      0.7467      0.2850
2006 12 15 1 31 30     65.7000     -8.5000      0.2150      0.8450     -0.3683
2006 12 15 1 32 30     65.7000     -8.5000      0.0167      0.9167     -0.2683
2006 12 15 1 33 30     65.7000     -8.5000      0.1700      0.8733     -0.0617
2006 12 15 1 34 30     65.7000     -8.5000      0.7617      0.4133     -0.6250
2006 12 15 1 35 30     65.7000     -8.5000     -0.2650     -0.0017     -0.4433
2006 12 15 1 36 30     65.7000     -8.5000     -0.1883     -0.3000     -0.3417
2006 12 15 1 37 30     65.7000     -8.5000      0.2983      0.2517      0.3100
2006 12 15 1 38 30     65.7000     -8.5000      0.0667     -0.1050     -0.5650
2006 12 15 1 39 30     65.7000     -8.5000      0.4400     -0.2633      0.8583
2006 12 15 1 40 30     65.7000     -8.5000      0.2167     -0.1850      0.8767
2006 12 15 1 41 30     65.7000     -8.5000      0.1367     -0.6400      0.2850
2006 12 15 1 42 30     65.7000     -8.5000      0.5467     -0.4767      0.0000
2006 12 15 1 43 30     65.7000     -8.5000      0.1750     -0.2700      0.1217
2006 12 15 1 44 30     65.7000     -8.5000     -0.3900     -0.3267      0.6583
2006 12 15 1 45 30     65.7000     -8.5000     -1.1250     -0.2950      1.2367
2006 12 15 1 46 30     65.7000     -8.5000     -0.9700     -0.1367      0.4367
2006 12 15 1 47 30     65.7000     -8.5000     -0.7083     -0.5067      0.4517
2006 12 15 1 48 30     65.7000     -8.5000     -1.5367     -0.3983      1.3300
2006 12 15 1 49 30     65.7000     -8.5000     -2.8917      0.3117      3.2350
2006 12 15 1 50 30     65.7000     -8.5000     -2.8950      0.8417      1.2450
2006 12 15 1 51 30     65.7000     -8.5000      1.2700      0.4350     -2.9750
2006 12 15 1 52 30     65.7000     -8.5000      0.3867     -1.1150     -3.5517
2006 12 15 1 53 30     65.7000     -8.5000      1.8083      0.5733      0.8333
2006 12 15 1 54 30     65.7000     -8.5000     -0.3117      0.2233      1.5900
2006 12 15 1 55 30     65.7000     -8.5000      0.4167     -0.7083      0.2883
2006 12 15 1 56 30     65.7000     -8.5000      0.2433     -0.9567     -0.4900
2006 12 15 1 57 30     65.7000     -8.5000      0.1183      0.5233      2.1333
2006 12 15 1 58 30     65.7000     -8.5000      0.2817      0.7950      1.0717
2006 12 15 1 59 30     65.7000     -8.5000      0.6583     -0.1083     -1.0700
2006 12 15 2 0 30     65.7000     -8.5000      0.1000      0.2367     -0.1367
2006 12 15 2 1 30     65.7000     -8.5000     -1.8700      0.0617      1.4483
2006 12 15 2 2 30     65.7000     -8.5000     -1.9650     -3.6167     -1.3317
2006 12 15 2 3 30     65.7000     -8.5000     -1.4083     -0.3450     -0.7917
2006 12 15 2 4 30     65.7000     -8.5000      0.8867      1.7533      0.8250
2006 12 15 2 5 30     65.7000     -8.5000      1.4033     -0.0133      0.1700
2006 12 15 2 6 30     65.7000     -8.5000      1.1667     -0.0183      0.0650
2006 12 15 2 7 30     65.7000     -8.5000      0.4883      0.1367      0.5833
2006 12 15 2 8 30     65.7000     -8.5000     -0.3383      0.1367      0.4500
2006 12 15 2 9 30     65.7000     -8.5000     -0.3533      0.3583      0.0483
2006 12 15 2 10 30     65.7000     -8.5000     -0.6100      0.3617      0.5750
2006 12 15 2 11 30     65.7000     -8.5000     -0.0050     -0.4517      0.6917
2006 12 15 2 12 30     65.7000     -8.5000     -0.4600     -1.2300      1.7600
2006 12 15 2 13 30     65.7000     -8.5000      0.3767     -2.1567      1.2917
2006 12 15 2 14 30     65.7000     -8.5000      1.0267     -1.1267     -1.7033
2006 12 15 2 15 30     65.7000     -8.5000      0.2967      0.6750     -0.6667
2006 12 15 2 16 30     65.7000     -8.5000      0.3400      0.9900     -0.4283
2006 12 15 2 17 30     65.7000     -8.5000      0.2567      0.9817     -0.4700
2006 12 15 2 18 30     65.7000     -8.5000      0.3633     -0.0367     -0.8917
2006 12 15 2 19 30     65.7000     -8.5000     -0.0950     -0.3850     -0.1017
2006 12 15 2 20 30     65.7000     -8.5000     -0.8017     -0.8783      1.0383
2006 12 15 2 21 30     65.7000     -8.5000      0.3433      0.6417     -0.6533
2006 12 15 2 22 30     65.7000     -8.5000      0.0767      1.2817     -0.2033
2006 12 15 2 23 30     65.7000     -8.5000     -0.0617      0.7300      0.0217
2006 12 15 2 24 30     65.7000     -8.5000      0.0483     -0.0867     -0.5817
2006 12 15 2 25 30     65.7000     -8.5000      0.1983     -0.2283     -1.1233
2006 12 15 2 26 30     65.7000     -8.5000      0.1000     -0.1250     -0.7483
2006 12 15 2 27 30     65.7000     -8.5000     -0.8483     -0.8767      1.5000
2006 12 15 2 28 30     65.7000     -8.5000     -3.5533     -2.4517      0.3033
2006 12 15 2 29 30     65.7000     -8.5000     -3.2317     -1.7150     -1.0800
2006 12 15 2 30 30     65.7000     -8.5000      0.2250      1.3150      1.3600
2006 12 15 2 31 30     65.7000     -8.5000     -0.8367      1.6550     -2.4650
2006 12 15 2 32 30     65.7000     -8.5000     -0.0850      2.0567     -1.4550
2006 12 15 2 33 30     65.7000     -8.5000      0.7383      1.2683     -2.2267
2006 12 15 2 34 30     65.7000     -8.5000      0.7500      1.2667     -3.3000
2006 12 15 2 35 30     65.7000     -8.5000     -0.3417     -1.0483     -0.9050
2006 12 15 2 36 30     65.7000     -8.5000      1.1117     -0.2767     -1.4833
2006 12 15 2 37 30     65.7000     -8.5000     -0.9500     -2.0783      2.0150
2006 12 15 2 38 30     65.7000     -8.5000     -0.2900     -1.0933      2.8900
2006 12 15 2 39 30     65.7000     -8.5000     -0.3183      0.6483      1.5167
2006 12 15 2 40 30     65.7000     -8.5000     -0.0583      0.6133      1.4550
2006 12 15 2 41 30     65.7000     -8.5000      1.2183     -0.5000     -0.6767
2006 12 15 2 42 30     65.7000     -8.5000      0.8250     -0.6583     -0.9117
2006 12 15 2 43 30     65.7000     -8.5000      0.9750      0.3067     -0.2417
2006 12 15 2 44 30     65.7000     -8.5000      1.3417      0.6733     -0.2550
2006 12 15 2 45 30     65.7000     -8.5000      1.3317      0.6017     -0.3033
2006 12 15 2 46 30     65.7000     -8.5000     -0.9883      0.2667     -1.3183
2006 12 15 2 47 30     65.7000     -8.5000      0.4350      0.8500     -0.2783
2006 12 15 2 48 30     65.7000     -8.5000     -0.5133      0.4117     -0.4567
2006 12 15 2 49 30     65.7000     -8.5000     -0.1283      0.5233      0.5250
2006 12 15 2 50 30     65.7000     -8.5000      0.7967      0.1633     -0.4583
2006 12 15 2 51 30     65.7000     -8.5000     -0.3083     -0.0883     -0.5750
2006 12 15 2 52 30     65.7000     -8.5000     -0.4783     -0.0850      0.1633
2006 12 15 2 53 30     65.7000     -8.5000     -1.2283      0.2833      1.5400
2006 12 15 2 54 30     65.7000     -8.5000     -1.4617      0.5983      2.1250
2006 12 15 2 55 30     65.7000     -8.5000      0.2550     -0.0950      0.2633
2006 12 15 2 56 30     65.7000     -8.5000      1.1083     -1.0000     -0.1033
2006 12 15 2 57 30     65.7000     -8.5000      1.2467     -1.0267     -0.1850
2006 12 15 2 58 30     65.7000     -8.5000      0.3667     -0.4817     -0.2267
2006 12 15 2 59 30     65.7000     -8.5000      0.0000     -0.0333     -0.6350
2006 12 15 3 0 30     65.7000     -8.5000      0.2667      0.1050     -0.8933
2006 12 15 3 1 30     65.7000     -8.5000      0.3300      0.2617     -0.9117
2006 12 15 3 2 30     65.7000     -8.5000     -0.2900      0.0933     -0.8250
2006 12 15 3 3 30     65.7000     -8.5000     -0.4633     -0.1683     -0.3400
2006 12 15 3 4 30     65.7000     -8.5000     -0.4100      0.0583      0.2383
2006 12 15 3 5 30     65.7000     -8.5000     -0.5050      0.0017      0.1000
2006 12 15 3 6 30     65.7000     -8.5000     -0.7450      0.0450      0.2133
2006 12 15 3 7 30     65.7000     -8.5000     -0.7117      0.2800      0.4267
2006 12 15 3 8 30     65.7000     -8.5000     -0.6167      0.0650      0.3917
2006 12 15 3 9 30     65.7000     -8.5000     -0.1683     -0.0700      0.3233
2006 12 15 3 10 30     65.7000     -8.5000     -0.1350     -0.1800      0.4700
2006 12 15 3 11 30     65.7000     -8.5000     -0.1033     -0.1300      0.9833
2006 12 15 3 12 30     65.7000     -8.5000      0.2817     -0.0150      0.9167
2006 12 15 3 13 30     65.7000     -8.5000      0.6383     -0.1083      0.2333
2006 12 15 3 14 30     65.7000     -8.5000      0.4250     -0.3567      0.1583
2006 12 15 3 15 30     65.7000     -8.5000      1.1567     -0.2417      0.0683
2006 12 15 3 16 30     65.7000     -8.5000      1.2550      0.0033      0.1067
2006 12 15 3 17 30     65.7000     -8.5000      0.6667      0.0167     -0.2583
2006 12 15 3 18 30     65.7000     -8.5000      0.4033      0.2317     -0.3633
2006 12 15 3 19 30     65.7000     -8.5000      0.1083      0.1867     -0.3550
2006 12 15 3 20 30     65.7000     -8.5000      0.2033     -0.0167     -0.4533
2006 12 15 3 21 30     65.7000     -8.5000     -0.2733     -0.1100     -0.4133
2006 12 15 3 22 30     65.7000     -8.5000     -0.3867     -0.1833     -0.4150
2006 12 15 3 23 30     65.7000     -8.5000     -0.3267     -0.4267     -0.3533
2006 12 15 3 24 30     65.7000     -8.5000     -0.4667     -0.1833      0.0800
2006 12 15 3 25 30     65.7000     -8.5000     -0.1333     -0.0267      0.6683
2006 12 15 3 26 30     65.7000     -8.5000     -0.6150     -0.1567      0.3833
2006 12 15 3 27 30     65.7000     -8.5000     -0.3867     -0.5900      0.2617
2006 12 15 3 28 30     65.7000     -8.5000     -0.1783     -0.1900     -0.1633
2006 12 15 3 29 30     65.7000     -8.5000     -0.1267     -0.2350      0.8200
2006 12 15 3 30 30     65.7000     -8.5000      0.1983     -0.5017      0.6217
2006 12 15 3 31 30     65.7000     -8.5000     -0.0267     -0.3767      0.2767
2006 12 15 3 32 30     65.7000     -8.5000     -0.2833     -0.3417     -0.1233
2006 12 15 3 33 30     65.7000     -8.5000     -0.1933     -0.5500     -0.6650
2006 12 15 3 34 30     65.7000     -8.5000     -0.3867     -0.6617     -1.4567
2006 12 15 3 35 30     65.7000     -8.5000     -0.5983     -0.0750     -0.7017
2006 12 15 3 36 30     65.7000     -8.5000     -0.1917      0.1350      0.0583
2006 12 15 3 37 30     65.7000     -8.5000      0.1283     -0.1283     -0.1750
2006 12 15 3 38 30     65.7000     -8.5000      0.5183      0.1833      0.4350
2006 12 15 3 39 30     65.7000     -8.5000      0.4583      0.6250      0.3967
2006 12 15 3 40 30     65.7000     -8.5000      0.0767      0.5717      0.0983
2006 12 15 3 41 30     65.7000     -8.5000      0.3250      0.1483      0.2633
2006 12 15 3 42 30     65.7000     -8.5000      0.7567     -0.1000      0.4617
2006 12 15 3 43 30     65.7000     -8.5000      0.9367     -0.0317     -0.1067
2006 12 15 3 44 30     65.7000     -8.5000      0.6067      0.2483     -0.0067
2006 12 15 3 45 30     65.7000     -8.5000      0.0767      0.4550      0.0600
2006 12 15 3 46 30     65.7000     -8.5000      0.0017      0.2067      0.1550
2006 12 15 3 47 30     65.7000     -8.5000     -0.1467      0.0117      0.3300
2006 12 15 3 48 30     65.7000     -8.5000      0.0250     -0.0267      0.7150
2006 12 15 3 49 30     65.7000     -8.5000      0.6917      0.1133      0.3333
2006 12 15 3 50 30     65.7000     -8.5000      0.6350      0.0600     -0.2917
2006 12 15 3 51 30     65.7000     -8.5000      0.2383      0.0750     -0.2467
2006 12 15 3 52 30     65.7000     -8.5000     -0.3533      0.2750     -0.4783
2006 12 15 3 53 30     65.7000     -8.5000     -0.2317      0.5550     -0.2133
2006 12 15 3 54 30     65.7000     -8.5000      0.1267      0.4650     -0.0600
2006 12 15 3 55 30     65.7000     -8.5000     -0.2617      0.1750     -0.1167
2006 12 15 3 56 30     65.7000     -8.5000      0.4867      0.0550     -0.0817
2006 12 15 3 57 30     65.7000     -8.5000      0.2733     -0.4133     -0.6367
2006 12 15 3 58 30     65.7000     -8.5000      0.2967     -0.1967     -0.1533
2006 12 15 3 59 30     65.7000     -8.5000     -0.1917     -0.0167     -0.0333
2006 12 15 4 0 30     65.7000     -8.5000     -0.0517     -0.0233      0.4867
2006 12 15 4 1 30     65.7000     -8.5000      0.3000     -0.1700      0.3383
2006 12 15 4 2 30     65.7000     -8.5000      0.3300      0.1083      0.0833
2006 12 15 4 3 30     65.7000     -8.5000      0.0917      0.2217      0.0600
2006 12 15 4 4 30     65.7000     -8.5000      0.0583      0.3417     -0.1000
2006 12 15 4 5 30     65.7000     -8.5000      0.2200      0.2850     -0.4050
2006 12 15 4 6 30     65.7000     -8.5000      0.1350      0.2650     -0.4267
2006 12 15 4 7 30     65.7000     -8.5000      0.1900      0.0850      0.0183
2006 12 15 4 8 30     65.7000     -8.5000     -0.0833     -0.1167     -0.1983
2006 12 15 4 9 30     65.7000     -8.5000     -0.0683     -0.0550      0.2250
2006 12 15 4 10 30     65.7000     -8.5000      0.1900     -0.1967      0.0317
2006 12 15 4 11 30     65.7000     -8.5000     -0.0283      0.1133      0.1167
2006 12 15 4 12 30     65.7000     -8.5000     -0.1617      0.3700      0.4817
2006 12 15 4 13 30     65.7000     -8.5000     -0.6433      0.5833      0.8267
2006 12 15 4 14 30     65.7000     -8.5000     -0.0550      0.5833      0.6100
2006 12 15 4 15 30     65.7000     -8.5000      0.3833      0.1800     -0.1800
2006 12 15 4 16 30     65.7000     -8.5000     -0.0783      0.0417     -0.7750
2006 12 15 4 17 30     65.7000     -8.5000      0.2767     -0.3583     -0.9833
2006 12 15 4 18 30     65.7000     -8.5000      0.5517     -0.2467     -0.2133
2006 12 15 4 19 30     65.7000     -8.5000     -0.1233      0.3283      1.1967
2006 12 15 4 20 30     65.7000     -8.5000     -0.2950      0.5100      1.2500
2006 12 15 4 21 30     65.7000     -8.5000      0.1717      0.3567      0.2417
2006 12 15 4 22 30     65.7000     -8.5000      0.3150      0.4600      0.4950
2006 12 15 4 23 30     65.7000     -8.5000     -1.1933      0.2083      2.7850
2006 12 15 4 24 30     65.7000     -8.5000     -1.9533      0.2050      1.9133
2006 12 15 4 25 30     65.7000     -8.5000     -1.0233      0.1183     -0.2183
2006 12 15 4 26 30     65.7000     -8.5000      0.0950     -0.6433     -0.9467
2006 12 15 4 27 30     65.7000     -8.5000     -0.6367     -1.1250     -0.8050
2006 12 15 4 28 30     65.7000     -8.5000     -0.0950     -0.3667      0.1400
2006 12 15 4 29 30     65.7000     -8.5000      0.0367     -0.5650     -1.2017
2006 12 15 4 30 30     65.7000     -8.5000      0.0767     -0.4417     -1.6933
2006 12 15 4 31 30     65.7000     -8.5000     -0.7783      0.7350      0.3117
2006 12 15 4 32 30     65.7000     -8.5000     -0.7250      0.6683      0.6450
2006 12 15 4 33 30     65.7000     -8.5000     -0.3283     -0.1983      0.5900
2006 12 15 4 34 30     65.7000     -8.5000     -0.0633     -0.2250      0.5767
2006 12 15 4 35 30     65.7000     -8.5000      0.3283      0.2817      0.6017
2006 12 15 4 36 30     65.7000     -8.5000      0.6833      0.2850      0.2367
2006 12 15 4 37 30     65.7000     -8.5000      1.0283     -0.5850     -0.1000
2006 12 15 4 38 30     65.7000     -8.5000      0.0983     -1.0950     -1.0400
2006 12 15 4 39 30     65.7000     -8.5000     -1.0883      0.1083     -0.9867
2006 12 15 4 40 30     65.7000     -8.5000     -1.3050      1.3083      0.0017
2006 12 15 4 41 30     65.7000     -8.5000     -0.4150      1.5367      0.8983
2006 12 15 4 42 30     65.7000     -8.5000      0.3833      1.4217      1.4083
2006 12 15 4 43 30     65.7000     -8.5000      0.4583      1.1100      1.2050
2006 12 15 4 44 30     65.7000     -8.5000      0.3017     -0.0317      0.5883
2006 12 15 4 45 30     65.7000     -8.5000      0.5867     -0.2217      0.1967
2006 12 15 4 46 30     65.7000     -8.5000      0.5667     -0.4033     -0.0367
2006 12 15 4 47 30     65.7000     -8.5000      0.8900     -0.3200      0.1133
2006 12 15 4 48 30     65.7000     -8.5000      1.0333     -0.5733     -0.4067
2006 12 15 4 49 30     65.7000     -8.5000      0.7500     -0.2700     -0.2733
2006 12 15 4 50 30     65.7000     -8.5000      0.5150     -0.1400     -0.2567
2006 12 15 4 51 30     65.7000     -8.5000      0.1950     -0.1117     -0.4333
2006 12 15 4 52 30     65.7000     -8.5000      0.2700     -0.1533     -0.1733
2006 12 15 4 53 30     65.7000     -8.5000      0.1450     -0.3967      0.0783
2006 12 15 4 54 30     65.7000     -8.5000      0.2983     -0.8067     -0.3933
2006 12 15 4 55 30     65.7000     -8.5000      0.5317     -0.5067     -0.6933
2006 12 15 4 56 30     65.7000     -8.5000      0.3117      0.2983     -1.2200
2006 12 15 4 57 30     65.7000     -8.5000     -0.2333     -0.2700     -2.5917
2006 12 15 4 58 30     65.7000     -8.5000     -0.9750     -1.3400     -1.3983
2006 12 15 4 59 30     65.7000     -8.5000      0.2567     -0.6417      1.6133
2006 12 15 5 0 30     65.7000     -8.5000      0.8917      0.2417      1.2033
2006 12 15 5 1 30     65.7000     -8.5000      0.3133      0.1450      0.0533
2006 12 15 5 2 30     65.7000     -8.5000      0.0617     -0.1417     -0.4683
2006 12 15 5 3 30     65.7000     -8.5000     -0.1367     -0.1967     -0.7633
2006 12 15 5 4 30     65.7000     -8.5000      0.2483     -0.0600     -0.5467
2006 12 15 5 5 30     65.7000     -8.5000     -0.1017      0.0667     -0.5117
2006 12 15 5 6 30     65.7000     -8.5000      0.0450      0.0600     -0.2100
2006 12 15 5 7 30     65.7000     -8.5000      0.0183      0.2167     -0.4250
2006 12 15 5 8 30     65.7000     -8.5000     -0.0483      0.1967     -0.4950
2006 12 15 5 9 30     65.7000     -8.5000     -0.0550      0.3400     -0.1267
2006 12 15 5 10 30     65.7000     -8.5000     -0.1100      0.7183      0.5950
2006 12 15 5 11 30     65.7000     -8.5000      0.1750      0.3750      0.2400
2006 12 15 5 12 30     65.7000     -8.5000     -0.0117      0.1267      0.0483
2006 12 15 5 13 30     65.7000     -8.5000      0.0683      0.1567      0.3983
2006 12 15 5 14 30     65.7000     -8.5000      0.2250      0.0150     -0.2733
2006 12 15 5 15 30     65.7000     -8.5000      0.2417      0.1217     -0.6133
2006 12 15 5 16 30     65.7000     -8.5000      0.3983      0.2200     -0.4000
2006 12 15 5 17 30     65.7000     -8.5000      0.5433     -0.1600     -0.5983
2006 12 15 5 18 30     65.7000     -8.5000     -0.3717     -0.0767      0.1083
2006 12 15 5 19 30     65.7000     -8.5000     -0.8917      0.2367      0.7383
2006 12 15 5 20 30     65.7000     -8.5000     -0.4767     -0.3250      0.4617
2006 12 15 5 21 30     65.7000     -8.5000     -0.5433     -0.4600      0.9383
2006 12 15 5 22 30     65.7000     -8.5000      0.2133      0.1083      0.6500
2006 12 15 5 23 30     65.7000     -8.5000      0.8317      0.4383     -0.3933
2006 12 15 5 24 30     65.7000     -8.5000      0.5783     -0.1700     -0.5483
2006 12 15 5 25 30     65.7000     -8.5000     -0.0600     -0.2883      0.0200
2006 12 15 5 26 30     65.7000     -8.5000     -0.0683      0.0983      0.3200
2006 12 15 5 27 30     65.7000     -8.5000     -0.0200     -0.0050      0.2217
2006 12 15 5 28 30     65.7000     -8.5000      0.0400     -0.0033      0.2967
2006 12 15 5 29 30     65.7000     -8.5000     -0.5933     -0.5033      0.1717
2006 12 15 5 30 30     65.7000     -8.5000     -0.8467     -0.3600      0.5400
2006 12 15 5 31 30     65.7000     -8.5000     -0.4150      0.0667      0.2617
2006 12 15 5 32 30     65.7000     -8.5000      0.2633      0.2483      0.1383
2006 12 15 5 33 30     65.7000     -8.5000      0.5067      0.5617     -0.3167
2006 12 15 5 34 30     65.7000     -8.5000      0.1467      0.1617     -0.3933
2006 12 15 5 35 30     65.7000     -8.5000      0.4133     -0.3233     -0.3633
2006 12 15 5 36 30     65.7000     -8.5000      0.4250     -0.4333      0.1133
2006 12 15 5 37 30     65.7000     -8.5000     -0.1250     -0.2417      0.5300
2006 12 15 5 38 30     65.7000     -8.5000      0.0050      0.1267      0.3550
2006 12 15 5 39 30     65.7000     -8.5000      0.1333      0.1117      0.3000
2006 12 15 5 40 30     65.7000     -8.5000      0.0400      0.2400      0.2683
2006 12 15 5 41 30     65.7000     -8.5000      0.1550      0.0283      0.0567
2006 12 15 5 42 30     65.7000     -8.5000      0.3250      0.2833      0.1033
2006 12 15 5 43 30     65.7000     -8.5000      0.4367      0.1883     -0.4000
2006 12 15 5 44 30     65.7000     -8.5000      0.2300      0.2733     -0.3300
2006 12 15 5 45 30     65.7000     -8.5000     -0.2000      0.1500     -0.0433
2006 12 15 5 46 30     65.7000     -8.5000     -0.4367     -0.0217     -0.1067
2006 12 15 5 47 30     65.7000     -8.5000     -0.3633     -0.3117     -0.1150
2006 12 15 5 48 30     65.7000     -8.5000      0.0633     -0.2583     -0.1133
2006 12 15 5 49 30     65.7000     -8.5000      0.0367     -0.1133     -0.0783
2006 12 15 5 50 30     65.7000     -8.5000     -0.4833     -0.1400      0.1867
2006 12 15 5 51 30     65.7000     -8.5000      0.1167     -0.2800      0.0250
2006 12 15 5 52 30     65.7000     -8.5000      0.2750     -0.1900     -0.1433
2006 12 15 5 53 30     65.7000     -8.5000     -0.0900     -0.0033     -0.0567
2006 12 15 5 54 30     65.7000     -8.5000     -0.0983      0.0850      0.0783
2006 12 15 5 55 30     65.7000     -8.5000      0.0417     -0.0483     -0.2167
2006 12 15 5 56 30     65.7000     -8.5000      0.1917     -0.0950     -0.0817
2006 12 15 5 57 30     65.7000     -8.5000      0.0283     -0.0817      0.2600
2006 12 15 5 58 30     65.7000     -8.5000      0.0700     -0.0850      0.4333
2006 12 15 5 59 30     65.7000     -8.5000      0.2300     -0.0333      0.2567
2006 12 15 6 0 30     65.7000     -8.5000     -0.1217      0.0333      0.0283
2006 12 15 6 1 30     65.7000     -8.5000     -0.0467      0.0133      0.3617
2006 12 15 6 2 30     65.7000     -8.5000      0.0983      0.4067      0.6250
